W1 min,W1 max,W2 min,W2 max,W3 min,W3 max,W4 min,W4 max,W5 min,W5 max,W6 min,W6 max,entangled,xy_yx detect,yz_zy detect,xz_zx detect
0.189193898219883,0.450606952182761,0.0408771268502716,0.319322022726777,0.283116715182048,0.340576231945319,0.034855299292548,0.341451753603027,0.0332617844243068,0.313505610375598,0.199143951246544,0.454088654071851,1,0,1,0
0.17227981705931,0.363810147607602,0.196180966773722,0.267729068577477,0.117639689511315,0.453391993389469,0.166467665316656,0.262500651784493,0.20110753417775,0.411927877292249,0.165256327562367,0.221708260968009,0,0,0,0
0.177710476511236,0.477461955088461,0.111551741400923,0.233275826999709,0.152323772658836,0.418024664569558,0.179457524184272,0.250194038580597,0.0687266025310395,0.516155491986164,0.159689124255984,0.255428781226674,1,1,1,0
0.199500707009753,0.316450502125394,0.192869954107144,0.291178836782189,0.208447184128347,0.392493479622157,0.18563310872678,0.21342622751918,0.187206423110333,0.32309383528964,0.202094440307147,0.287605301287314,0,0,0,0
0.232046563316305,0.283558535096172,0.155015890859229,0.329379010717674,0.25206710880278,0.331834680763901,0.169205629552042,0.246892580881229,0.138758727591664,0.302204441279147,0.236608717607042,0.322428113522868,0,0,0,0
0.197857506307471,0.285717681332659,0.155997679207115,0.360427133158222,0.0924827349847945,0.286904424167053,0.211924716175247,0.40868812463433,0.0801527510617492,0.487964456844773,0.158096640117995,0.27378615205418,1,0,1,0
0.0981379466207801,0.353333284282381,0.125864432887657,0.422664336181517,0.122196116672761,0.554972247395218,0.10184489729273,0.220986738576135,0.165214103045879,0.399167636256112,0.104922570420853,0.330695690274057,1,0,0,0
0.114738318067923,0.434068178410408,0.173800592511439,0.277392911089217,0.193136723575329,0.249586988510946,0.220144398502123,0.337131889398882,0.162667202787849,0.300486436261818,0.182272260840908,0.354574100078265,0,0,0,0
0.221154672242366,0.274463265208993,0.0930808539136305,0.411301208637679,0.189222080693836,0.379850961380914,0.0558420660214023,0.375084891901037,0.152782642497846,0.239166950136805,0.267294355942865,0.340756051414151,1,0,0,0
0.0835201478507044,0.409821823605809,0.0867084964550587,0.419949532083812,0.228146477541504,0.307842514806182,0.193394554956555,0.270616452690167,0.196131159562474,0.333448704424816,0.16218286375704,0.308237272277935,0,0,0,0
0.0483465670487379,0.199878775144125,0.210661713457123,0.541112944343032,0.0522690364061394,0.368425030970263,0.161282395297605,0.41802353727862,0.0424871866881673,0.435463707356721,0.174295366138683,0.347753739927946,1,1,0,0
0.0913755333093098,0.196701843107227,0.0941377755972073,0.617784847987534,0.0674760666236851,0.314476872492413,0.111836959114746,0.506210101851793,0.0239609966521139,0.493665304759844,0.161334458867336,0.321039239805092,1,1,1,1
0.118481561736293,0.370903710319225,0.146928577318918,0.363686150623628,0.175798294433297,0.326704799616778,0.19202499364239,0.305471912352138,0.185658422825142,0.195792616144642,0.29790910368103,0.320639857352207,0,0,0,0
0.0938712763357408,0.275254717321334,0.244775149954412,0.386098856387918,0.0950418228848888,0.330393790052631,0.198281014574766,0.3762833724629,0.0978966535258802,0.309336785553583,0.211119351988353,0.381647208958974,0,0,0,0
0.151715087405316,0.502102533070487,0.0715947346570928,0.274587644858532,0.200946993737464,0.421574038564286,0.0607167316063907,0.316762236053105,0.0788703885460628,0.355560699983903,0.187803718776866,0.37776519268774,1,0,0,1
0.15034398400905,0.557681516457647,0.0771239878816005,0.214850511667129,0.0554896100857176,0.42224888752462,0.191258182827587,0.331003319552616,0.198295714642803,0.387297093991517,0.0864559534210004,0.327951237968402,1,1,0,0
0.247863625111796,0.33527514538893,0.1638196506915,0.253041578789253,0.20641893924859,0.333517128088587,0.128800058998724,0.331263873651407,0.152029970243995,0.30015456126221,0.152923591042278,0.394891877415239,1,0,0,0
0.0115920357469323,0.376789636989141,0.182843807729306,0.428774519531395,0.0834855648419744,0.369287826168816,0.223688586291006,0.32353802269409,0.0609508297091153,0.393654721267357,0.131018914915755,0.414375534123173,1,1,0,1
0.108910120364077,0.286505582749763,0.129588286993847,0.474996009880989,0.0846150967282051,0.639987535936544,0.077106233682658,0.198291133665837,0.145515971860333,0.300855464081908,0.112181208070352,0.441447356015412,1,0,1,0
0.160841182250936,0.356780450164707,0.125054516590698,0.35732385101281,0.129388973899479,0.351052056957796,0.20823897612902,0.311319993021122,0.210273946432968,0.408593312808958,0.101810628949464,0.279322111795346,1,0,0,0
0.111863818954236,0.344577894775323,0.166426983130241,0.37713130315152,0.13898844097655,0.287668395620068,0.122535831857028,0.450807331524608,0.169780390203719,0.300057803845386,0.0759937816670994,0.454168024353532,1,0,0,0
0.0588784245785908,0.682897773654065,0.0939570612871744,0.164266740476372,0.126448741608767,0.377948735564995,0.12343862786139,0.372163894988351,0.0263800797055156,0.467608155221473,0.106815162462077,0.399196602592476,1,1,0,0
0.135963941979157,0.306793297483034,0.264430058178418,0.292812702356486,0.17719822475231,0.335829081663748,0.16807727965141,0.31889541393302,0.0967533422256152,0.388635025543302,0.169092209937915,0.345519422305346,1,0,0,0
0.15749914411833,0.48463150453933,0.102475113501053,0.255394237810954,0.177876089610415,0.497639345855802,0.0803777000266211,0.244106864506776,0.109588604502473,0.441857998488813,0.125538680406538,0.323014716626947,0,0,0,0
0.123878211610795,0.501046370373255,0.0910582515479386,0.284017166569834,0.126506952318282,0.326733313926538,0.0973360544083929,0.449423679299217,0.0781461810217555,0.49459374710036,0.0519579063213416,0.375302165538424,1,1,0,0
0.103186006110512,0.1212337269087,0.376199880904833,0.399380386076672,0.102577717806518,0.411516651847711,0.0924882733172791,0.393417357030787,0.098848032285963,0.404321336758057,0.103532302151152,0.393298328838502,0,0,0,0
0.221674401499032,0.389065119744184,0.161157960923646,0.228102517839218,0.139750095370103,0.40298746218548,0.183400317679221,0.273862124760692,0.172781579409527,0.417337113023353,0.140509627795009,0.26937167976788,1,0,0,0
0.16014992826255,0.396403937840667,0.127551165856381,0.315894968030495,0.194241911871173,0.31150742605199,0.190256761877011,0.303993900193485,0.123120156944751,0.343149285069426,0.218753559599814,0.314976998384691,1,0,0,0
0.199068552348751,0.353403632886665,0.141186747287077,0.306341067456107,0.20267445739114,0.37215116463587,0.0511867675817071,0.373987610429045,0.162497432262587,0.375947082237424,0.206121093827369,0.255434391656359,1,0,1,0
0.124844135105731,0.28297537531945,0.212535858711058,0.379644630863978,0.131875715771416,0.221734167953609,0.260947361162846,0.385442755119957,0.124417747775195,0.378486387148791,0.195369254365827,0.301726610648469,0,0,0,0
0.269278173031909,0.280211680290386,0.173945036922024,0.276565109782588,0.160942046050501,0.29368363674452,0.202337990346165,0.343036326843011,0.177788358345344,0.378281994677723,0.171057613512362,0.27287203347251,0,0,0,0
0.108753087289043,0.281373650910126,0.248074417572435,0.361798844224419,0.188275626098417,0.3531056900031,0.115969662345561,0.342649021537543,0.234202725878672,0.350592125570483,0.087291481780028,0.327913666801419,0,0,0,0
0.0892849912248063,0.314612578920226,0.185429960688584,0.410672469188617,0.155728355126952,0.242680748801274,0.0437709873601809,0.55781990874064,0.0987626412783751,0.417176936664869,0.169721229861421,0.314339192190058,0,0,0,0
0.181724791123478,0.30684097397583,0.169746816414125,0.341687418486718,0.11848605615746,0.310519286913158,0.168880758695802,0.402113898245646,0.129594605972753,0.387509607497125,0.162096446032262,0.320799340504621,1,0,0,0
0.225051536644898,0.349396544306929,0.100058959455848,0.325492959596769,0.145880561555803,0.369159583956427,0.17532905226348,0.309630802166755,0.225529999253961,0.357649978710713,0.167765244929126,0.249054777112886,1,0,0,0
0.114422032712855,0.524446236788825,0.121636127282436,0.239495603227374,0.125443322996667,0.326293732218139,0.229134878482634,0.319128066301044,0.208504643721952,0.342436741788475,0.106475097574826,0.3425835169292,0,0,0,0
0.153345063953603,0.429060994935711,0.127346316270933,0.290247624851258,0.139155569968073,0.216175836276528,0.135046712271551,0.509621881474047,0.190258506767906,0.28552845062283,0.1216842873098,0.402528755290962,1,0,0,0
0.160716405741326,0.25543928349209,0.241010117030595,0.342834193738659,0.239840185350854,0.242658797866097,0.174619811869572,0.342881204921015,0.237407296390083,0.346227177889067,0.174955643995814,0.241409881725407,0,0,0,0
0.0532551668799576,0.446354294590265,0.0215871409183644,0.478803397596334,0.0430068800902592,0.52116740224697,0.118873050572802,0.316952667100121,0.103072225993931,0.384734365869896,0.139842473608747,0.372350934517001,1,1,1,1
0.270896584194958,0.523017383134839,0.00453591512492211,0.201550117600004,0.124632370547921,0.438385828220767,0.0188343099322267,0.418147491213527,0.0337560891226333,0.422053511462876,0.153125988954621,0.39106441045952,1,1,1,1
0.2222800868097,0.313966987869993,0.180327033873413,0.28342589144293,0.165090615058011,0.295594011899232,0.222990116350677,0.316325256701597,0.126906459711857,0.32073668536121,0.219607437302624,0.3327494176301,0,0,0,0
0.0989866853881307,0.541229190387686,0.0827628572837097,0.277021267038231,0.0170255530698902,0.414483170525117,0.203454434617045,0.365036841780196,0.254303369192076,0.347440324934367,0.0267703438319633,0.371485962053237,1,1,1,1
0.187301738228902,0.363819104906651,0.179384169703539,0.269494987125753,0.158245812781837,0.431071279304619,0.181941447412052,0.228741460505747,0.213712550473931,0.371425112202932,0.153621028928113,0.261241308419831,0,0,0,0
0.176030410318857,0.363595962719454,0.196781705543256,0.263591921410882,0.20053122380755,0.344596838858118,0.164806185450814,0.290065751884088,0.253775724249412,0.33879661839381,0.130546215318847,0.276881442047321,0,0,0,0
0.287830439365773,0.307661469585344,0.117757539904758,0.286750551180807,0.0758070735998104,0.403235536754099,0.221990391816265,0.298966997792222,0.18366438463627,0.345227998462184,0.129230960560636,0.341876656340915,1,1,0,0
0.0942549873407086,0.120878584495515,0.269542558136675,0.515323869993913,0.0928974702378286,0.437636431322774,0.113225134502212,0.356240963937341,0.0966744523426826,0.353261589540675,0.0994260428348172,0.450637915327925,1,1,0,0
0.198499081020442,0.510333449278355,0.00689075682919803,0.284276712946885,0.00489989652159616,0.368671713380798,0.280809374131053,0.345619015902375,0.265099702521246,0.384797064016322,0.00741897092555498,0.342684262566204,1,1,0,0
0.23234798299105,0.273685164504376,0.22133255579574,0.272634296715347,0.23738985349357,0.248899487822253,0.246749122666668,0.266961536016242,0.242923816309136,0.257533745487382,0.226040939585884,0.273501498617043,0,0,0,0
0.107586276421726,0.26401019622351,0.0396699003924684,0.588733626989268,0.16327167913028,0.344276059322502,0.0323105532497782,0.460141708316634,0.133801010664306,0.318888946546051,0.0250038936007478,0.522306149246854,1,1,1,1
0.185281651537569,0.294763560947412,0.209452996175242,0.310501791342855,0.158922792413123,0.288639771546735,0.24783563562131,0.304601800418832,0.143646168699201,0.307245464256769,0.245186818090282,0.30392154895365,0,0,0,0
0.156651995749391,0.258572382890417,0.291339029428541,0.29343659193171,0.156153135861332,0.293814271175877,0.177310243213705,0.37272234975694,0.152261332739151,0.298679394858934,0.166381554236834,0.382677718170083,0,0,0,0
0.0748219028687069,0.472126420039283,0.0587177797074252,0.394333897395073,0.0684136607919898,0.299861185360133,0.144741348527699,0.486983805228528,0.228160925517233,0.342308078574215,0.123140774017489,0.306390221896717,0,0,0,0
0.132219196137384,0.480146372742114,0.058444466021404,0.329189965054371,0.0620969451086687,0.442534427659959,0.135243085020236,0.360125542220042,0.205872623644594,0.561689574340482,0.058732727699136,0.173705074274337,1,0,0,1
0.202241431516465,0.276666028236141,0.178594748618947,0.342497791628617,0.173666212102644,0.319264971181941,0.186802563723247,0.320266252979984,0.26721160118436,0.314242471308762,0.139269076948364,0.279276850553874,0,0,0,0
0.156781856566935,0.478088662130165,0.15773081846875,0.207398662869242,0.101870282236002,0.279351070140227,0.0335901369704821,0.585188510651852,0.0560954471183285,0.333225031411734,0.0232495091613416,0.587430012347478,1,1,1,1
0.17868408692291,0.250274029792853,0.214990440602567,0.35605144266552,0.173906422187357,0.403755744549517,0.183412122485054,0.238925710821129,0.199995426214901,0.237465199037512,0.158185199018298,0.404354175728548,0,0,0,0
0.122959465420218,0.154282091561022,0.0408787549266395,0.681879688098567,0.135783087582897,0.345841021905849,0.00792087819353604,0.510455012342079,0.121584308258158,0.392596068054465,0.050578337097716,0.435241286589641,1,1,1,1
0.0697153650309889,0.446382141713142,0.144548792182246,0.339353701060273,0.239480475400662,0.399100792999003,0.124037134850709,0.23738159674604,0.19703410800016,0.397666065215644,0.0881921008093393,0.317107726006093,0,0,0,0
0.17550082886139,0.320376774361767,0.183145717967852,0.320976678818232,0.192382240835479,0.312159166654933,0.20728612411888,0.288172468391177,0.188064428282658,0.265150864137983,0.231038106256377,0.31574660132046,0,0,0,0
0.227876885072572,0.322288888043279,0.134622636416264,0.315211590479694,0.237251847532219,0.31551434677539,0.131364752633451,0.315869053070267,0.133459863850622,0.238731016484542,0.265514359270316,0.362294760386544,1,0,0,0
0.0987880802632648,0.407363040013598,0.107106101782935,0.386742777967512,0.0452007997232378,0.464208070665158,0.189498831407076,0.301092298195449,0.10848551064696,0.408296137084566,0.192905176255019,0.290313176000959,1,0,0,0
0.135862619173347,0.181675273568396,0.321206351003513,0.361255756243962,0.134111818526152,0.36015343103687,0.173416065372676,0.332318685064428,0.120255973002203,0.342660992210162,0.147913856085782,0.389169178768642,0,0,0,0
0.0830728652775993,0.249034795430555,0.254456777988246,0.413435561309545,0.170215217163969,0.261514872191609,0.0309555909291259,0.537314319715352,0.174590357660418,0.410775619640073,0.143867876738938,0.27076614596092,1,1,0,0
0.271390880519172,0.337243537364353,0.0701448530803509,0.321220728994456,0.192918776602132,0.344836792020285,0.148889802920316,0.313354628402484,0.119580194276445,0.32692412607723,0.189997533571114,0.363498146049872,0,0,0,0
0.0478687318179169,0.284927768946855,0.317907284927759,0.349296214305165,0.0995071669540098,0.330411177259965,0.2080365352194,0.362045120546548,0.104289955735133,0.346948902863757,0.131181791569807,0.417579349898372,1,1,1,0
0.154349906270765,0.432997704118868,0.00150663074366128,0.411145758785193,0.183518269830412,0.447042758460123,0.122720412394448,0.246718559310683,0.115353272854263,0.353541842502431,0.215510335923688,0.315594548719519,1,1,1,1
0.146960076341454,0.422698682356216,0.0654474838406347,0.364893757525111,0.279244089458491,0.295189687623157,0.0431183633611657,0.382447859500356,0.0715948413019832,0.374081561296666,0.126265773737965,0.428057823654504,1,0,1,0
0.181602081535182,0.244309025936792,0.190973608343498,0.383115284187263,0.187062724837715,0.254122401623225,0.197670464271499,0.36114440928032,0.167288471243059,0.380207905817412,0.191145815105568,0.261357807840605,0,0,0,0
0.180178811577852,0.233252718881691,0.127551237378927,0.459017232191588,0.101281331310182,0.380637033043248,0.161569532467003,0.356512103185798,0.176516327905407,0.290954584255487,0.230220737360883,0.302308350468455,1,0,0,0
0.0689431529183444,0.165997357652695,0.112190981056676,0.652868508454631,0.0707879535450021,0.294260930420041,0.125155072988865,0.509796043084925,0.0206150785226909,0.522685041191006,0.138866050561319,0.317833829746428,1,0,1,0
